size,k,avg_rate,density,clustering,shortest_path,std_rate,median_rate,n_comp_nodes,avg_steps,avg_l1,avg_l2
165,7,0.4184848484848487,0.02409460458240946,0.10590135931061509,3.2382852919438285,0.0564474775581811,0.5848484848484848,50.91666666666667,1000.0,50.91666666666667,5.6318679550076505
165,8,0.4142424242424243,0.02409460458240946,0.040765800884500325,3.330081300813008,0.04462989317211769,0.5818181818181818,52.266666666666666,1000.0,52.266666666666666,5.74264547162701
165,9,0.3966666666666667,0.02409460458240946,0.08094358627327704,3.2488543976348856,0.037136978717258316,0.6060606060606061,52.31666666666666,1000.0,52.31666666666666,5.690978541544472
175,0,0.37057142857142855,0.022725779967159278,0.1292836447710397,3.246633825944171,0.05421875569752368,0.6342857142857143,57.383333333333326,1000.0,57.383333333333326,5.920623733701382
175,1,0.3925714285714287,0.022725779967159278,0.14022066573867809,3.1929720853858785,0.04596715775242944,0.6114285714285714,56.75,1000.0,56.75,5.943907679966502
175,2,0.4345714285714286,0.022725779967159278,0.08486269861643589,3.3733990147783253,0.04165847538531111,0.5657142857142857,53.66666666666667,1000.0,53.66666666666667,5.831255864841998
175,3,0.41428571428571437,0.022725779967159278,0.06685041036992782,3.3099507389162564,0.04050699108216522,0.5885714285714285,55.999999999999986,1000.0,55.999999999999986,5.973130756700435
175,4,0.3760000000000001,0.022725779967159278,0.08319270147841575,3.209326765188834,0.03440930106817049,0.6228571428571429,57.65,1000.0,57.65,5.949976633496343
175,5,0.38742857142857146,0.022725779967159278,0.09912978904977442,3.2946469622331693,0.030215552151776643,0.6057142857142858,55.833333333333336,1000.0,55.833333333333336,5.840273480984651
175,6,0.3985714285714287,0.022725779967159278,0.10378768065685358,3.2104433497536946,0.04991012330342678,0.6,57.3,1000.0,57.3,6.013864527347385
175,7,0.37257142857142855,0.022725779967159278,0.13506255263238898,3.132545155993432,0.03899136482110167,0.6285714285714286,58.13333333333334,1000.0,58.13333333333334,5.993231694564673
175,8,0.3911428571428571,0.022725779967159278,0.08898103415414339,3.279014778325123,0.030903404475288228,0.6142857142857143,57.38333333333334,1000.0,57.38333333333334,5.989051435214607
175,9,0.37742857142857145,0.022725779967159278,0.08864486959380942,3.2369129720853858,0.03981487774432967,0.62,58.58333333333333,1000.0,58.58333333333333,6.073712746279069
185,0,0.41405405405405404,0.021504112808460634,0.12367000089082314,3.2440070505287895,0.06051640445516533,0.5675675675675675,57.033333333333324,1000.0,57.033333333333324,5.93645375903835
185,1,0.36972972972972973,0.021504112808460634,0.09161068983050408,3.156698002350176,0.03153719382878881,0.6324324324324324,60.499999999999986,1000.0,60.499999999999986,6.060302038697097
185,2,0.39054054054054055,0.021504112808460634,0.11812982835346617,3.222267920094007,0.03309569541170746,0.6162162162162163,59.583333333333336,1000.0,59.583333333333336,6.078765427979379
185,3,0.3875675675675676,0.021504112808460634,0.13946768096384465,3.1832549941245594,0.05332207088292093,0.6054054054054054,60.416666666666664,1000.0,60.416666666666664,6.14892200064928
185,4,0.3878378378378379,0.021504112808460634,0.06414390051791939,3.385840188014101,0.029797220689979365,0.6108108108108108,58.366666666666674,1000.0,58.366666666666674,5.930840762733586
185,5,0.41810810810810795,0.021504112808460634,0.08923509168998651,3.416451233842538,0.027470682958492133,0.5864864864864865,57.383333333333326,1000.0,57.383333333333326,5.982923689894141
185,6,0.38027027027027027,0.021504112808460634,0.05822366886883017,3.2538777908343124,0.052135548455060944,0.6270270270270271,60.30000000000001,1000.0,60.30000000000001,6.073466925539265
185,7,0.4086486486486486,0.021504112808460634,0.08778205783723611,3.2732667450058752,0.04096712501945172,0.5891891891891892,58.1,1000.0,58.1,6.001355784937117
185,8,0.39702702702702697,0.021504112808460634,0.08699972001116166,3.3987661574618095,0.05054776650179454,0.5864864864864865,58.95,1000.0,58.95,6.00866495416245
185,9,0.40297297297297296,0.021504112808460634,0.04556458488251505,3.2868390129259693,0.06944368313842904,0.6270270270270271,57.999999999999986,1000.0,57.999999999999986,5.96740402638937
195,0,0.41307692307692323,0.020407084324610098,0.07364870166882585,3.3416864922019562,0.036459879510747126,0.5846153846153846,60.949999999999974,1000.0,60.949999999999974,6.166218954334619
195,1,0.41000000000000014,0.020407084324610098,0.06140014178324887,3.333756278086175,0.03313451555361938,0.5897435897435898,62.05,1000.0,62.05,6.252485753913831
195,2,0.3966666666666667,0.020407084324610098,0.09759694697643614,3.3692307692307693,0.0546647182988531,0.6102564102564103,62.68333333333334,1000.0,62.68333333333334,6.253057867818991
195,3,0.3812820512820514,0.020407084324610098,0.05756096501253215,3.36812053925456,0.0417649727882739,0.6256410256410256,64.41666666666666,1000.0,64.41666666666666,6.333866425979734
195,4,0.39589743589743587,0.020407084324610098,0.10069265790524672,3.2575204863864657,0.04472429971367209,0.6025641025641025,62.73333333333333,1000.0,62.73333333333333,6.251363622088926
195,5,0.3835897435897436,0.020407084324610098,0.0901256820900677,3.3267776896642878,0.043471937338508175,0.6205128205128205,64.48333333333332,1000.0,64.48333333333332,6.358751463178078
195,6,0.3661538461538463,0.020407084324610098,0.0884624963940812,3.3066878139043085,0.05015164380881087,0.6358974358974359,65.96666666666665,1000.0,65.96666666666665,6.407376029604765
195,7,0.39256410256410257,0.020407084324610098,0.10760907748120023,3.3300555114988106,0.02930153377652448,0.6051282051282051,61.53333333333334,1000.0,61.53333333333334,6.105276496725735
195,8,0.4041025641025642,0.020407084324610098,0.08551178816133205,3.45218080888184,0.0386695231210438,0.6025641025641025,61.033333333333324,1000.0,61.033333333333324,6.12215591447546
195,9,0.4064102564102565,0.020407084324610098,0.07525444905588019,3.383716627015596,0.03362300173825744,0.5948717948717949,61.53333333333334,1000.0,61.53333333333334,6.1959800607972895
