size,k,avg_rate,density,clustering,shortest_path,std_rate,median_rate,n_comp_nodes,avg_steps,avg_l1,avg_l2
165,8,0.48636363636363633,0.02409460458240946,0.040765800884500325,3.330081300813008,0.03917772834826902,0.509090909090909,47.18333333333333,1000.0,47.18333333333333,5.612844764362128
165,9,0.45606060606060594,0.02409460458240946,0.08094358627327704,3.2488543976348856,0.03507174857644493,0.5424242424242425,50.03333333333333,1000.0,50.03333333333333,5.796533875369418
175,0,0.4542857142857143,0.022725779967159278,0.1292836447710397,3.246633825944171,0.031994897552387255,0.5542857142857143,52.75,1000.0,52.75,5.909669927392324
175,1,0.4405714285714286,0.022725779967159278,0.14022066573867809,3.1929720853858785,0.02810476029110386,0.562857142857143,54.85,1000.0,54.85,6.081665367639213
175,2,0.4851428571428571,0.022725779967159278,0.08486269861643589,3.3733990147783253,0.031707850054868765,0.5142857142857142,50.0,1000.0,50.0,5.793249222876122
175,3,0.4591428571428573,0.022725779967159278,0.06685041036992782,3.3099507389162564,0.031364870508911985,0.5342857142857143,51.65,1000.0,51.65,5.838723410459621
175,4,0.43514285714285716,0.022725779967159278,0.08319270147841575,3.209326765188834,0.03778672696455565,0.5685714285714285,53.56666666666666,1000.0,53.56666666666666,5.923208847761332
175,5,0.46171428571428574,0.022725779967159278,0.09912978904977442,3.2946469622331693,0.03473984949387579,0.5457142857142857,53.5,1000.0,53.5,6.032106124039075
175,6,0.4405714285714285,0.022725779967159278,0.10378768065685358,3.2104433497536946,0.027754021587613455,0.5542857142857143,54.15,1000.0,54.15,6.030654249396683
175,7,0.4405714285714285,0.022725779967159278,0.13506255263238898,3.132545155993432,0.031759298815063425,0.5657142857142857,53.466666666666676,1000.0,53.466666666666676,5.939207426620305
175,8,0.46057142857142863,0.022725779967159278,0.08898103415414339,3.279014778325123,0.03274639721575864,0.5428571428571428,52.333333333333336,1000.0,52.333333333333336,5.917331783815245
175,9,0.4454285714285715,0.022725779967159278,0.08864486959380942,3.2369129720853858,0.030850528391598353,0.5571428571428572,54.11666666666666,1000.0,54.11666666666666,6.035674683066631
185,0,0.44000000000000006,0.021504112808460634,0.12367000089082314,3.2440070505287895,0.034203874636878635,0.5621621621621622,57.83333333333333,1000.0,57.83333333333333,6.239091619980663
185,1,0.42837837837837833,0.021504112808460634,0.09161068983050408,3.156698002350176,0.04169088655706191,0.572972972972973,57.56666666666666,1000.0,57.56666666666666,6.145213638064026
185,2,0.44351351351351354,0.021504112808460634,0.11812982835346617,3.222267920094007,0.04125408096775143,0.5621621621621622,55.983333333333334,1000.0,55.983333333333334,6.06633995765944
185,3,0.4481081081081081,0.021504112808460634,0.13946768096384465,3.1832549941245594,0.035564938701829155,0.5594594594594595,57.13333333333334,1000.0,57.13333333333334,6.216483701215195
185,4,0.4564864864864864,0.021504112808460634,0.06414390051791939,3.385840188014101,0.02509150528947487,0.5459459459459459,57.09999999999999,1000.0,57.09999999999999,6.239513818132194
185,5,0.48108108108108105,0.021504112808460634,0.08923509168998651,3.416451233842538,0.03274622968834801,0.5243243243243243,53.81666666666666,1000.0,53.81666666666666,6.011442289009809
185,6,0.4421621621621622,0.021504112808460634,0.05822366886883017,3.2538777908343124,0.03854929584794687,0.5594594594594595,56.76666666666667,1000.0,56.76666666666667,6.148998382769197
185,7,0.47027027027027013,0.021504112808460634,0.08778205783723611,3.2732667450058752,0.039537131995480514,0.5351351351351351,53.21666666666666,1000.0,53.21666666666666,5.890601222085506
185,8,0.45756756756756756,0.021504112808460634,0.08699972001116166,3.3987661574618095,0.043555460728137416,0.5567567567567567,56.05,1000.0,56.05,6.124642036190396
185,9,0.46432432432432447,0.021504112808460634,0.04556458488251505,3.2868390129259693,0.04080633589212381,0.5378378378378379,54.416666666666664,1000.0,54.416666666666664,6.001463505909235
195,0,0.4638461538461538,0.020407084324610098,0.07364870166882585,3.3416864922019562,0.029702668578935096,0.5307692307692308,56.95,1000.0,56.95,6.10598242004004
195,1,0.4520512820512821,0.020407084324610098,0.06140014178324887,3.333756278086175,0.033833525227543376,0.5512820512820513,57.83333333333333,1000.0,57.83333333333333,6.125314166387821
195,2,0.4687179487179487,0.020407084324610098,0.09759694697643614,3.3692307692307693,0.041102492122079747,0.5282051282051282,56.36666666666666,1000.0,56.36666666666666,6.0681111716889236
195,3,0.45128205128205123,0.020407084324610098,0.05756096501253215,3.36812053925456,0.02910002248022791,0.5461538461538462,58.85000000000001,1000.0,58.85000000000001,6.238350158595923
195,4,0.42974358974358984,0.020407084324610098,0.10069265790524672,3.2575204863864657,0.022853620466827887,0.5641025641025641,60.35,1000.0,60.35,6.280827662250642
195,5,0.46615384615384614,0.020407084324610098,0.0901256820900677,3.3267776896642878,0.03694087889938873,0.5333333333333333,57.45,1000.0,57.45,6.1707790478218465
195,6,0.4243589743589744,0.020407084324610098,0.0884624963940812,3.3066878139043085,0.038474356838318784,0.5820512820512821,61.516666666666666,1000.0,61.516666666666666,6.381848791181345
195,7,0.46769230769230763,0.020407084324610098,0.10760907748120023,3.3300555114988106,0.03791405208056312,0.541025641025641,57.45,1000.0,57.45,6.178363611308293
195,8,0.45794871794871805,0.020407084324610098,0.08551178816133205,3.45218080888184,0.02896868562563816,0.5435897435897435,58.16666666666665,1000.0,58.16666666666665,6.214608006553073
195,9,0.4538461538461538,0.020407084324610098,0.07525444905588019,3.383716627015596,0.042859647401850075,0.5461538461538462,57.56666666666666,1000.0,57.56666666666666,6.134233800639557
